context_id	word	gold_sense_id	positions	context
fic_2004_780517.txt-563-7	word_nn		37-42	Drew appears STUNNED, unable to form words so Parker speaks for her.
news_1983_671270.txt-26-30	word_nn		170-174	"Mrs. Orlova has published research that suggests Tchaikovsky was forced to take poison on orders from a "" court of honor "" composed of old classmates who were upset that word of his affair with a nephew of Duke Stenbock-Thurmor had come to the attention of the Czar."
fic_1975_10601.txt-6211-16	word_nn		62-66	"I don't know how much else, I am daunted to imagine, but that word "" recondition "" is ugly."
fic_1998_43220.txt-736-4	word_nn		17-22	I could feel his words turning solid in the air, reaching back over the weeks to change yesterday.
mag_1990_420201.txt-35-4	word_nn		15-20	To read us the words, Burns enlisted a remarkably eclectic cast of off-camera voices.
nf_2008_774837.txt-288-26	word_nn		141-146	It was in that basement that I learned the skills necessary to succeed in the difficult thespian world-specifically, get up on stage, say my words, get off the stage-skills that eventually allowed me to play such memorable roles as Prince Charming and Tom Sawyer at a theater in the local park.
news_1977_732964.txt-5-2	word_nn		8-12	but the word went out on the street that the woman would be killed if she testified against them, and the authorities said she had fled in terror.
mag_1995_421024.txt-89-23	contemplation_nn		119-132	In the first half of the ' ' 80s, whether you were counting on the valiity of expressive representation or a disabused contemplation of the simulacrum, early ' ' 80s histrionics or mid- ' ' 80s cool, the advancement of modernist self-reflection or an opening to topical content such as the incipient AIDS crisis, you could find something in Bleckner's work to support your position.
nf_1973_774239.txt-899-11	contemplation_nn		76-89	Contemplation that does not attend and discriminate is either not aesthetic contemplation at all, or it is the aesthetic contemplation of something else?
fic_1972_10554.txt-3758-10	contemplation_nn		63-76	Polderhaas naturally assumed that the clone was rapt in visual contemplation of an organ which he had just described graphicallyas peeg as a toog's funnel ' when Colin gulped and uttered the word Norbert ', adding, a moment later, must go and find him.
fic_1965_10465.txt-6287-16	contemplation_nn		71-84	"I'd better go see for myself, "" Brucker said, leaving Dewart in bitter contemplation of the pagoda."
fic_1975_780111.txt-3075-23	contemplation_nn		101-115	A man with a woman ought to be single in purpose, intent on the one act, not weakened and hurried by contemplations beyond the limits of bcd.
fic_1970_782000.txt-2777-15	contemplation_nn		89-102	A thousand different dialects and tongues could not lift its air of brooding and weighty contemplation, nor its wealth.
fic_2000_29169.txt-380-22	contemplation_nn		112-125	I pictured them prowlingthe campus like male dogs who have picked up the scent of a female inheat, an image the contemplation of which left me feelingemasculated, excluded, and faintly aroused.
nf_2000_746763.txt-3-8	contemplation_nn		34-47	I want to assume that both in the contemplation of the arts (thinking about) and in the doing of them (thinking in), intellectual engagement is of the essence.
fic_2002_46744.txt-75-5	contemplation_nn		27-40	"Besides, the smoke teaches contemplation and patience, and it is a child's job to be impatient. """
mag_1994_393647.txt-42-27	contemplation_nn		142-155	Unum, 1991, draws on a primordial vocabulary of cosmic geometry-circles, spirals, diamonds and squares -- to evoke a mood of mystical awe and contemplation.
fic_1999_30605.txt-43-6	contemplation_nn		41-54	"Every academic discipline must include a contemplation of human sex, don't you agree? """
fic_1979_10647.txt-3419-11	contemplation_nn		56-69	Gold was good at daydreaming and gave himself up to the contemplation of what it would be like to work with Ralph for the President, marry Andrea, share her apartment in Washington, fuck her richer and even more attractive friends, serve on a Presidential Commission on education, and be an overpaid professor of Urban Studies.
fic_1986_10743.txt-1516-19	contemplation_nn		125-138	But Joan kept her reservations to herself and the housewife hugged her aproned belly selfprotectivelyand smiled with glee in contemplation of her cousin's wealth.
fic_1979_10648.txt-7243-16	contemplation_nn		77-90	He was still gripping her hand, looking into her face with a faraway, dreamy contemplation that made her feel nervous.
news_1996_625834.txt-113-10	contemplation_nn		55-68	"Unfortunately, the schedule didn't leave much time for contemplation. """
fic_1979_10648.txt-8544-24	contemplation_nn		128-141	The first item made her freeze with a just-washed plate in one hand, her eyes looking out over their small backyard in startled contemplation.
fic_1994_41228.txt-14-36	contemplation_nn		200-213	Klinger hung up the telephone and prepared to resume cleaning painting by Donna Schuster -- the portrait of a summer-frocked woman, who, standing in a sunlit rose arbor with her head tilted in dreamy contemplation, seemed to Klinger (a lifelong bachelor) to embody the essence of femininity -- when it occurred to him that there must be works of similar luminosity languishing in cellars, sheds, and attics across the land.
fic_1981_780031.txt-3084-46	contemplation_nn		249-262	Even as the mourners, the neighborhood regulars, the religious, and the old gathered in the church, spreading themselves on the hard wooden benches like birds on branches, Owl gave herself up without shame to her most extravagant feelings, the pure contemplation of life and death.
fic_1999_27976.txt-14-28	contemplation_nn		163-176	Here in the heart of Tokyo, the remaining hundred-foot-wide expanses of water populated with ducks and lined with people were stunning, inviting, an inducement to contemplation.
fic_2004_26855.txt-3-60	contemplation_nn		321-334	Naturally he hoped that his lords were satisfied with his work over the years, but he had never dreamed of being given his own castle to command, especially one so important as Lydford, and every now and again a quick smile cracked the serious expression on his face as his glee momentarily flared, quenching his nervous contemplation.
fic_1976_10610.txt-7405-20	contemplation_nn		100-113	Then he moved on to live in ashrams and conventsin India and in Africa, where he steeped himself in contemplation.
fic_1964_10449.txt-2138-6	contemplation_nn		45-58	Everythingabout her denoted plainly that her contemplation is not whether to take a mate, but how -- what mode of feminineguile nature has endowed her with to employ to make her conquest overwhelming and satisfying!
fic_1968_10508.txt-8033-6	contemplation_nn		33-46	A public nerve vibrated with the contemplation of this taciturn young man who must have suffered a greatp263deal.
mag_1976_493205.txt-36-14	contemplation_nn		74-87	That vein began in the 1920s as a confrontation between the Asian arts of contemplation and the Western arts that celebrate man.
fic_1979_10650.txt-1714-4	contemplation_nn		15-28	Slowly, in her contemplation of Fabian and of his pleasure in being with her, Manuela succumbed to a realization that if he was not threatened by the form and shape of her pleasure, it need not pose a barrier to her.
nf_1971_773609.txt-795-34	contemplation_nn		194-207	The Prelude is a retrospective account of the stages by which Wordsworth's mind matured, passing from the revolutionary ardour of // youth, through disillusionment, to withdrawal into a life of contemplation.
fic_1968_781997.txt-1442-18	contemplation_nn		89-102	"But when Bob Leffingwell, after another dip in the pool and a few more minutes of somber contemplation of the great white city sprawled along the Potomac, went finally to answer the insistent telephone, it was not the Jason he expected who was on the line. """
nf_1973_774239.txt-687-10	contemplation_nn		44-57	"If, with the Greeks, we regard knowledge as contemplation rather than as a productive art, then art will be secondary to the aesthetic, "" creation "" will be secondary to "" taste, "" and the scientist will assume a lower rank than the dilettante. """
fic_1999_45409.txt-198-30	contemplation_nn		136-149	Just below the tea garden terrace, on the roof of a poor house a woman in a gray scarf watered her plants with her head down, as though contemplation of the splendid view were the prerogative of socio-economic strata higher than hers.
fic_1987_10764.txt-10167-27	contemplation_nn		153-166	Perhaps by marking the end of that sad anniversary with such drama, the bizarre weather phenomenonhad startled him out of thoughts of death and into the contemplation of wonders.
mag_2003_386521.txt-58-1	contemplation_nn		3-16	In contemplation we stand upon the heights of faith, free from the doubts or fears that assail us in the present season of our lives.
nf_1972_774227.txt-89-70	contemplation_nn		378-391	Similarly a poem, like a picture, properlyappreciated, stands away from us as an object on its own, but the poetry that has gripped, the poetry of which it is composed, when read as an unfolding process, combines with correspondingprocesses by which we find ourselves to some extent carried away, and that our identification with them will have been essential to the subsequent contemplation of the work of art as an image not only of an independent and completed object but of the ego's integration.
