context_id	word	gold_sense_id	positions	context
fic_1852_2364.txt-6112-60	attack_nn	0	284-290	Vernon, or, as he has changed his character, we may venture to change his name, - - Jerome Vaudelier, went to California in the first of the excitement; where, amid the temptations of that new and dissolute land, he yet maintains the integrity he vowed to cherish on the night of the attack upon Cottage Island.
mag_1828_553929.txt-364-34	attack_nn	0	176-182	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.
fic_1856_9779.txt-7124-6	attack_nn	0	31-37	"Still the worst of his present attack was passed, and it was only what the physicians facetiously call the "" tail of the gout "" that gave him any inconveniences."
mag_1856_590811.txt-90-38	attack_nn	0	212-218	Nature marked out for them the same strategy which Napoleon used with such wonderful success, that of maintaining a compact force, of dividing his enemies and bringing the greater power to bear upon the point of attack.
mag_1822_553405.txt-345-25	attack_nn	0	130-136	Having hy an appearance of submission lulled the suspicions of the Russians, they detei * mined in the summer of 1802 to make the attack.
fic_1844_3928.txt-3118-8	attack_nn	0	38-44	yelled the populace, but they made no attack.
mag_1838_554638.txt-13-21	attack_nn	0	85-92	* * * * * * God bless the sons of Harvard, and preserve our Alma Mater from the open attacks of enemies, the secret treachery of hypocritical friends, and from the baleful influence of every wrong principle to be found in her own heart. '
fic_1855_1209.txt-770-29	attack_nn	0	144-150	They had become somewhat accustomed to small arms, and though they had a dread of them, yet it was not sufficient to deter them from making the attack after having congregated in such numbers, and having become so wrought up by each other.
fic_1824_7212.txt-597-16	attack_nn	0	83-89	"Many of our men immediately fled; but the greater number rushed on to the intended attack. """
nf_1829_751465.txt-2786-42	attack_nn	0	246-252	Among the cities granted to the latter Loxa was particularly specified, with a condition that he should immediately take command of it in person, for the council thought the favor he enjoyed with the Castilian monarchs might avert the threatened attack.
fic_1845_622.txt-11178-62	attack_nn	0	313-319	In executing this duty, friends and fellow-citizens, you are to use courage and discretion; courage, that you may not be daunted by any lawless attempt that this man may make with his rifle and his dogs to oppose you; and discretion, which here means caution and prudence, that he may not escape from this sudden attack?
fic_1860_8118.txt-4037-43	attack_nn	0	183-190	I dreamed in a dream, I saw a city invincible to the attacks of the whole of the rest of the earth from Leaves of grass (1860-61) I dreamed in a dream, I saw a city invincible to the attacks of the whole of the rest of the earth, I dreamed that was the new City of Friends, Nothing was greater there than the quality of robust love -- it led the rest, It was seen every hour in the actions of the men of that city,
fic_1848_7009.txt-1181-32	attack_nn	0	150-156	"I gathered from him enough to convince me that my fears, which I have already spoken of, were true; and as I afterwards heard the facts of that fatal attack, I will here relate them to you. """
mag_1846_555400.txt-243-7	attack_nn	0	29-35	Ridicule is, of all modes of attack, that least readily forgiven, particularly when directed by an inferior.
fic_1853_1170.txt-2289-22	attack_nn	0	104-110	"I examined the boy's feet, and found them red, shining and tumefied, with other indications of a severe attack of chilblains. """
mag_1840_586497.txt-150-6	attack_nn	0	27-33	This is the first point of attack, the only immediate palliative which there seems any hope of applying.
mag_1838_554586.txt-186-30	attack_nn	0	171-177	But if the policy of the Anglo-Americans was sufficient to destroy so powerful a rival as the French, what can be expected from the unconcerted, ill-advised resistance or attack of the aborigines, unskilled in military tactics, and not sufficiently strong, on any one point,
mag_1825_553609.txt-140-54	attack_nn	0	267-273	On the 5th of October, 1778, the legion was ordered to Little Egg Harbour, with a body of Jersey and Pennsylvania militia, and a field piece from colonel Proctor's regiment of artillery, the whole under the command of Pulaski, for the defence of the place against an attack, which was expected from the enemy then on that coast.
fic_1824_7211.txt-3045-8	attack_nn	0	35-41	, which should be the signal of an attack having been made there.
mag_1838_586203.txt-253-10	attack_nn	0	55-61	Mr. Calhoun has had to sustain a tremendous battery of attack, at the present session, from the two great leaders of the Opposition, Mr. Clay and Mr. Webster; and these encounters of intellect-whatever may be thought of the propriety of time and place-have presented scenes of an
fic_1833_7239.txt-1694-15	attack_nn	0	78-84	cried his antagonist, following him and standing over him, ready to renew the attack if he stirred with an evil purpose.
fic_1834_2652.txt-2410-34	attack_nn	0	172-178	assertion when we say, that, had his sympathies been at all enlisted with the assailing party, the sarcasm of its leader would have hurried him into the very first rank of attack.
fic_1846_7679.txt-262-9	attack_nn	0	41-47	Such there have been, who met the fierce attack, Rushed on opposing troops, and drove them trembling back.
mag_1840_586558.txt-81-14	attack_nn	0	92-98	His private character, integrity, and professional attainments offered no feasible point of attack, nothing upon which to found an imputation.
fic_1834_2652.txt-5065-36	attack_nn	0	168-174	You assured me that old Snell and his two sons were the whole force that he carried, while I find two stout, able-bodied men besides, all well armed, and ready for the attack.
mag_1845_555245.txt-299-1	attack_nn	0	4-10	The attack of the Boston Teachers upon the Board of Education and its Secretary has failed, - signally and disgracefully failed.
fic_1827_2832.txt-890-31	attack_nn	0	171-177	La Tour resolved to avenge these repeated insults; and, hearing that the fort at Penobscot was at that time weakly defended, he made immediate preparations to commence an attack on it.
fic_1835_7016.txt-2023-9	attack_nn	0	43-49	As the stranger fell to the earth under an attack so impetuous and unexpected, he uttered an exclamation in which Juan recognized the language of Mexico.
mag_1832_564307.txt-140-16	attack_nn	0	97-103	While places situated in the interior and on navigable streams have been the favorite objects of attack, the sea-board, in almost all countries, has been nearly exempt.
mag_1854_555935.txt-131-30	attack_nn	0	131-137	18* // The development of Comte's system, after the outlines of it had been completed in his own mind, was delayed, in 1826, by an attack of mental disease, from which, if it had been left to take its own course, he thinks he should have speedily recovered.
mag_1845_555245.txt-102-19	attack_nn	0	95-101	they were ready to sacrifice their honest belief on some points, for the sake of uniting in an attack upon the Secretary.
nf_1836_747779.txt-1982-14	attack_nn	0	71-77	188 Stewart's life Mr. Stewart mm for a moment startled by this sudden attack; but, instantly recovering his self-possession, lie placed
fic_1856_2470.txt-7252-13	attack_nn	0	54-60	commenced the life of a pioneer, and that, in a night attack, his cabin had been burned, his wife killed, and his son carried away by the savages.
nf_1845_748321.txt-2041-23	attack_nn	0	141-148	Its sympathy for my brethren in bonds -- its scathing denunciations of slaveholders -- its faithful exposures of slavery -- and its powerful attacks upon the upholders of the institution -- sent a thrill of joy through my soul, such as I had never felt before!
nf_1840_768793.txt-1045-33	attack_nn	0	158-164	"Though Kemp declares here that his "" imployment for the pageant was utterly spent, "" yet Anthony furnished the city shows for 1605, 1611, and (in spite of an attack made on him by Middleton in 1613 -- see my ed."
mag_1840_586558.txt-356-49	attack_nn	0	231-237	In the spring of 1821, he accompanied his wife to Hartford, Connecticut, to obtain, medical assistance for her relief from a cancer; which was removed, with some hopes of a permanent cure; but in the summer of 1822, it renewed its attack and in a few weeks carried her to the grave.
